1850	993	893	1.130327e-05	1.193474e-05	1.318477e-05	1.243902e-16	1.382113e-17
1851	895	894	1.220472e-05	9.221678e-06	1.237565e-05	1.053612e-15	1.170680e-16
1852	994	894	1.119718e-05	9.221678e-06	9.377796e-06	1.361212e-15	1.512458e-16
1853	897	896	9.171810e-06	1.100111e-05	8.334744e-06	2.456317e-15	2.729242e-16
1854	899	898	1.136981e-05	7.446526e-06	5.236276e-06	2.398414e-15	2.664904e-16
1855	998	898	1.037143e-05	7.446526e-06	8.346153e-06	1.208919e-15	1.343243e-16
1856	900	899	1.436586e-05	1.136981e-05	8.868685e-06	2.319231e-15	2.576923e-16
1857	0	900	1.466041e-05	1.436586e-05	8.328286e-06	0	0
1858	1000	900	1.152837e-05	1.436586e-05	9.648144e-06	6.372554e-15	7.080616e-16
1859	911	901	8.420306e-06	1.440185e-05	1.267650e-05	8.177234e-16	9.085816e-17
1860	-1	901	1.502774e-05	1.440185e-05	1.088394e-05	0	0
1861	903	902	1.003943e-05	8.481721e-06	1.633464e-05	1.353959e-15	1.504399e-16
1862	912	902	1.025987e-05	8.481721e-06	9.504755e-06	6.477622e-15	7.197358e-16
1863	904	903	1.058196e-05	1.003943e-05	1.569954e-05	6.352847e-15	7.058719e-16
1864	913	903	1.329830e-05	1.003943e-05	3.452890e-06	9.912531e-16	1.101392e-16
1865	905	904	1.104554e-05	1.058196e-05	1.218245e-05	2.315705e-15	2.573006e-16
1866	914	904	1.328917e-05	1.058196e-05	1.146933e-05	3.087682e-15	3.430758e-16
1867	907	906	1.098280e-05	8.736735e-06	1.237739e-05	9.603882e-15	1.067098e-15
1868	908	907	8.577419e-06	1.098280e-05	4.640030e-06	2.251406e-15	2.501562e-16
1869	917	907	1.078086e-05	1.098280e-05	1.004622e-05	2.552073e-15	2.835637e-16
1870	909	908	9.013216e-06	8.577419e-06	9.900475e-06	6.941422e-15	7.712691e-16
1871	918	908	1.217103e-05	8.577419e-06	8.871865e-06	3.490426e-15	3.878251e-16
1872	919	909	8.371703e-06	9.013216e-06	5.081485e-06	1.427056e-15	1.585618e-16
1873	0	910	1.466041e-05	8.610446e-06	1.841998e-05	0	0
1874	920	910	1.239558e-05	8.610446e-06	5.886137e-06	3.316909e-15	3.685455e-16
1875	921	911	1.046173e-05	8.420306e-06	6.194701e-06	1.052643e-15	1.169604e-16
1876	-1	911	1.502774e-05	8.420306e-06	4.694811e-06	0	0
1877	922	912	9.910009e-06	1.025987e-05	1.370702e-05	2.946155e-15	3.273506e-16
1878	914	913	1.328917e-05	1.329830e-05	4.185507e-06	3.575161e-15	3.972401e-16
1879	915	914	7.623499e-06	1.328917e-05	1.384935e-05	3.861314e-15	4.290349e-16
1880	924	914	1.109070e-05	1.328917e-05	1.231106e-05	1.489749e-15	1.655276e-16
1881	916	915	9.237503e-06	7.623499e-06	7.622679e-06	1.975265e-15	2.194738e-16
1882	925	915	8.705956e-06	7.623499e-06	6.253223e-06	1.191555e-15	1.323950e-16
1883	917	916	1.078086e-05	9.237503e-06	8.021643e-06	1.955578e-15	2.172864e-16
1884	926	916	1.196151e-05	9.237503e-06	9.884751e-06	1.363128e-15	1.514587e-16
1885	918	917	1.217103e-05	1.078086e-05	8.517034e-06	2.998141e-15	3.331268e-16
1886	927	917	1.111415e-05	1.078086e-05	1.155139e-05	1.857206e-15	2.063563e-16
1887	928	918	9.362516e-06	1.217103e-05	1.122579e-05	1.948311e-15	2.164790e-16
1888	0	920	1.466041e-05	1.239558e-05	1.447791e-05	0	0
1889	930	920	9.951473e-06	1.239558e-05	1.632663e-05	2.789671e-15	3.099634e-16
1890	922	921	9.910009e-06	1.046173e-05	1.125997e-05	1.017347e-15	1.130386e-16
1891	931	921	9.558801e-06	1.046173e-05	1.515528e-05	2.686600e-15	2.985111e-16
1892	-1	921	1.502774e-05	1.046173e-05	1.646574e-05	0	0
1893	923	922	1.107409e-05	9.910009e-06	1.218694e-05	1.493222e-15	1.659136e-16
1894	932	922	1.071915e-05	9.910009e-06	9.743141e-06	5.714826e-15	6.349807e-16
1895	924	923	1.109070e-05	1.107409e-05	2.494727e-06	1.087482e-15	1.208313e-16
1896	934	924	1.100352e-05	1.109070e-05	1.314814e-05	3.239016e-16	3.598907e-17
1897	936	926	1.166650e-05	1.196151e-05	7.491868e-06	1.925653e-15	2.139614e-16
1898	928	927	9.362516e-06	1.111415e-05	1.140437e-05	4.298276e-15	4.775862e-16
1899	937	927	1.604799e-05	1.111415e-05	1.497245e-05	9.766610e-15	1.085179e-15
1900	929	928	1.398542e-05	9.362516e-06	2.691074e-06	1.674299e-16	1.860332e-17
1901	938	928	1.227857e-05	9.362516e-06	8.245824e-06	2.612750e-15	2.903056e-16
1902	930	929	9.951473e-06	1.398542e-05	1.362412e-05	9.450864e-15	1.050096e-15
1903	0	930	1.466041e-05	9.951473e-06	1.061617e-05	0	0
1904	932	931	1.071915e-05	9.558801e-06	5.474992e-06	2.563592e-16	2.848435e-17
1905	-1	931	1.502774e-05	9.558801e-06	1.099015e-05	0	0
1906	934	933	1.100352e-05	9.594188e-06	7.605262e-06	2.321095e-15	2.578994e-16
1907	943	933	1.299200e-05	9.594188e-06	1.349482e-05	1.007171e-15	1.119078e-16
1908	935	934	7.432088e-06	1.100352e-05	4.630386e-06	8.566643e-16	9.518492e-17
1909	944	934	1.013283e-05	1.100352e-05	4.193430e-06	1.062978e-15	1.181087e-16
1910	945	935	7.964470e-06	7.432088e-06	1.117089e-05	3.775815e-15	4.195350e-16
1911	946	936	1.182385e-05	1.166650e-05	9.124430e-06	7.033846e-15	7.815384e-16
1912	947	937	1.638990e-05	1.604799e-05	1.034317e-05	3.772570e-15	4.191744e-16
1913	939	938	1.158653e-05	1.227857e-05	2.432068e-06	1.920076e-16	2.133418e-17
1914	948	938	1.149753e-05	1.227857e-05	1.416118e-05	5.091124e-15	5.656805e-16
1915	940	939	1.190262e-05	1.158653e-05	9.571999e-06	4.585999e-15	5.095554e-16
1916	949	939	9.781713e-06	1.158653e-05	1.184432e-05	2.117631e-15	2.352924e-16
1917	0	940	1.466041e-05	1.190262e-05	7.402510e-06	0	0
1918	942	941	1.081668e-05	8.952187e-06	1.678665e-05	5.141578e-15	5.712864e-16
1919	-1	941	1.502774e-05	8.952187e-06	5.562524e-06	0	0
1920	943	942	1.299200e-05	1.081668e-05	7.945812e-06	8.237740e-16	9.153045e-17
1921	944	943	1.013283e-05	1.299200e-05	1.300822e-05	1.487865e-14	1.653183e-15
1922	953	943	9.775070e-06	1.299200e-05	9.362581e-06	1.961673e-15	2.179637e-16
1923	954	944	1.312839e-05	1.013283e-05	4.514113e-06	6.512811e-15	7.236456e-16
1924	946	945	1.182385e-05	7.964470e-06	3.169523e-06	3.294082e-16	3.660091e-17
1925	947	946	1.638990e-05	1.182385e-05	6.922021e-06	5.359266e-15	5.954740e-16
1926	956	946	1.447593e-05	1.182385e-05	8.192665e-06	4.551510e-15	5.057233e-16
1927	948	947	1.149753e-05	1.638990e-05	1.352980e-05	3.085854e-15	3.428727e-16
1928	949	948	9.781713e-06	1.149753e-05	7.839326e-06	6.381820e-15	7.090911e-16
1929	0	950	1.466041e-05	7.781878e-06	7.497044e-06	0	0
1930	952	951	8.145957e-06	8.998866e-06	6.125989e-06	1.231429e-15	1.368255e-16
1931	961	951	1.374796e-05	8.998866e-06	1.975579e-05	1.187792e-15	1.319769e-16
1932	-1	951	1.502774e-05	8.998866e-06	8.479198e-06	0	0
1933	962	952	1.257241e-05	8.145957e-06	4.091182e-06	1.028297e-15	1.142553e-16
1934	954	953	1.312839e-05	9.775070e-06	3.848350e-06	1.053646e-15	1.170717e-16
1935	955	954	9.902557e-06	1.312839e-05	1.573974e-05	7.004786e-15	7.783096e-16
1936	964	954	1.193784e-05	1.312839e-05	1.241130e-05	2.526284e-15	2.806982e-16
1937	956	955	1.447593e-05	9.902557e-06	1.383238e-05	1.783594e-15	1.981771e-16
1938	957	956	1.459693e-05	1.447593e-05	5.982806e-06	1.137216e-15	1.263574e-16
1939	966	956	1.469993e-05	1.447593e-05	8.509681e-06	3.442729e-15	3.825254e-16
1940	958	957	1.555215e-05	1.459693e-05	5.824158e-06	5.359424e-15	5.954915e-16
1941	967	957	8.930265e-06	1.459693e-05	1.243721e-05	4.688049e-15	5.208943e-16
1942	968	958	6.529870e-06	1.555215e-05	4.970450e-06	9.461485e-16	1.051276e-16
1943	969	959	9.657723e-06	1.303622e-05	8.865188e-06	2.882508e-15	3.202787e-16
1944	0	960	1.466041e-05	1.467191e-05	4.867720e-06	0	0
1945	970	960	1.476782e-05	1.467191e-05	7.381951e-06	6.604345e-15	7.338161e-16
1946	962	961	1.257241e-05	1.374796e-05	7.253044e-06	3.003100e-15	3.336777e-16
1947	971	961	9.587808e-06	1.374796e-05	3.455896e-06	7.048080e-16	7.831200e-17
1948	-1	961	1.502774e-05	1.374796e-05	1.721354e-06	0	0
1949	963	962	1.165594e-05	1.257241e-05	1.124752e-05	3.783722e-16	4.204135e-17
1950	972	962	1.427996e-05	1.257241e-05	1.176092e-05	1.008146e-15	1.120162e-16
1951	964	963	1.193784e-05	1.165594e-05	5.860804e-06	4.178651e-15	4.642946e-16
1952	973	963	9.469636e-06	1.165594e-05	1.283019e-05	2.945403e-15	3.272670e-16
1953	965	964	1.202928e-05	1.193784e-05	7.716819e-06	6.876899e-15	7.640999e-16
1954	974	964	1.247384e-05	1.193784e-05	7.747779e-06	1.026999e-15	1.141110e-16
1955	976	966	1.077554e-05	1.469993e-05	1.975785e-05	2.700161e-15	3.000179e-16
1956	968	967	6.529870e-06	8.930265e-06	3.573402e-06	6.944808e-16	7.716454e-17
1957	969	968	9.657723e-06	6.529870e-06	4.147288e-06	8.098945e-16	8.998827e-17
1958	978	968	1.246992e-05	6.529870e-06	6.610264e-06	1.043455e-15	1.159394e-16
1959	0	970	1.466041e-05	1.476782e-05	1.016934e-05	0	0
1960	972	971	1.427996e-05	9.587808e-06	7.424790e-06	3.883625e-15	4.315139e-16
1961	-1	971	1.502774e-05	9.587808e-06	8.262866e-06	0	0
1962	982	972	1.250546e-05	1.427996e-05	4.844076e-06	3.260626e-15	3.622917e-16
1963	983	973	1.194860e-05	9.469636e-06	8.642221e-06	6.271743e-16	6.968603e-17
1964	975	974	1.212242e-05	1.247384e-05	1.622939e-05	3.382712e-15	3.758569e-16
1965	984	974	9.815852e-06	1.247384e-05	8.775750e-06	3.067872e-15	3.408746e-16
1966	976	975	1.077554e-05	1.212242e-05	1.058250e-05	1.421672e-15	1.579635e-16
1967	985	975	9.016318e-06	1.212242e-05	1.397447e-05	2.846228e-15	3.162476e-16
1968	986	976	9.869525e-06	1.077554e-05	1.463727e-05	8.695549e-15	9.661721e-16
1969	978	977	1.246992e-05	1.008706e-05	4.252381e-06	5.070150e-16	5.633500e-17
1970	987	977	1.403486e-05	1.008706e-05	8.483783e-06	1.675164e-15	1.861293e-16
1971	979	978	1.494316e-05	1.246992e-05	8.973845e-06	2.459699e-15	2.732999e-16
1972	980	979	8.639204e-06	1.494316e-05	1.087492e-05	1.879315e-16	2.088128e-17
1973	0	980	1.466041e-05	8.639204e-06	5.520571e-06	0	0
1974	990	980	6.714186e-06	8.639204e-06	4.827280e-06	1.165778e-15	1.295309e-16
1975	982	981	1.250546e-05	1.321285e-05	6.466873e-06	3.193455e-15	3.548283e-16
1976	991	981	1.122240e-05	1.321285e-05	6.667387e-06	5.197169e-15	5.774632e-16
1977	-1	981	1.502774e-05	1.321285e-05	1.383926e-05	0	0
1978	992	982	1.161001e-05	1.250546e-05	4.762072e-06	7.412265e-16	8.235850e-17
1979	984	983	9.815852e-06	1.194860e-05	1.237088e-05	1.094553e-15	1.216171e-16
1980	985	984	9.016318e-06	9.815852e-06	6.498127e-06	9.678505e-16	1.075389e-16
1981	994	984	1.119718e-05	9.815852e-06	1.080043e-05	7.989839e-15	8.877599e-16
1982	996	986	1.348479e-05	9.869525e-06	1.714002e-05	6.419266e-15	7.132518e-16
1983	988	987	1.290207e-05	1.403486e-05	8.405773e-06	1.145529e-15	1.272810e-16
1984	999	989	1.260120e-05	8.855810e-06	9.281203e-06	3.233052e-15	3.592280e-16
1985	0	990	1.466041e-05	6.714186e-06	1.356378e-05	0	0
1986	1000	990	1.152837e-05	6.714186e-06	7.450128e-06	1.031500e-15	1.146111e-16
1987	992	991	1.161001e-05	1.122240e-05	8.065926e-06	9.873904e-16	1.097100e-16
1988	-1	991	1.502774e-05	1.122240e-05	1.442681e-05	0	0
1989	994	993	1.119718e-05	1.130327e-05	6.272471e-06	1.326692e-15	1.474102e-16
1990	996	995	1.348479e-05	1.100571e-05	1.438574e-05	8.810845e-15	9.789828e-16
1991	998	997	1.037143e-05	1.154977e-05	1.434789e-05	1.955527e-15	2.172808e-16
1992	0	1000	1.466041e-05	1.152837e-05	5.640195e-06	0	0
